"prefix","MSE","MAE","PCC","nDataSize"
"813","rnn_pred_a=0.0000_3",0.0309676781152458,0.135141159254046,0.772415501384049,100
"814","rnn_pred_a=0.0000_3",0.0263842574891549,0.120443945750785,0.801266672522664,100
"815","rnn_pred_a=0.0000_3",0.0240853983792953,0.112914025656957,0.823001711958024,100
"971","rnn_pred_a=0.0000_3",0.0277678387036108,0.118092521145099,0.753399926046744,100
"972","rnn_pred_a=0.0000_3",0.0228502573245597,0.109698061490174,0.79178459302852,100
"973","rnn_pred_a=0.0000_3",0.0199590024194332,0.105772136232239,0.822182803756402,100
"974","rnn_pred_a=0.0000_3",0.0186417858216711,0.103173129875887,0.83315967058525,100
"975","rnn_pred_a=0.0000_3",0.0264144285088041,0.116002591794014,0.769248634047444,100
"1131","rnn_pred_a=0.0000_3",0.0271629341808655,0.132470090355641,0.786457384801401,100
"1132","rnn_pred_a=0.0000_3",0.0316160116077858,0.129420394310122,0.750038454142717,100
"1133","rnn_pred_a=0.0000_3",0.0260602540791509,0.123819779131656,0.803649538263197,100
"1134","rnn_pred_a=0.0000_3",0.028985335151499,0.129475702782937,0.740579793806999,100
"1135","rnn_pred_a=0.0000_3",0.0242931704546318,0.118180320495112,0.793014510348406,100
"1291","rnn_pred_a=0.0000_3",0.0324364667617403,0.137710362068939,0.7593785638597,100
"1292","rnn_pred_a=0.0000_3",0.0303672158694435,0.128926360016273,0.75836600357722,100
"1293","rnn_pred_a=0.0000_3",0.0287675664622492,0.126394853644838,0.769779202671342,100
"1294","rnn_pred_a=0.0000_3",0.0278184113277395,0.118105262222609,0.763306671075797,100
"1295","rnn_pred_a=0.0000_3",0.0214420569192142,0.11360083849101,0.83260780258414,100
"1451","rnn_pred_a=0.0000_3",0.0317598710144717,0.135568988409297,0.772422031648908,100
"1452","rnn_pred_a=0.0000_3",0.0318999632518075,0.131431095965196,0.767624570919812,100
"1453","rnn_pred_a=0.0000_3",0.0267712097991891,0.121018229206343,0.80212642211882,100
"1454","rnn_pred_a=0.0000_3",0.0254258622513915,0.110842092727547,0.813057253883724,100
"1455","rnn_pred_a=0.0000_3",0.0194664521574191,0.105379371147326,0.860858468809789,100
"1601","rnn_pred_a=0.0000_3",0.0343341575808699,0.139698781693367,0.73504689748957,100
"1602","rnn_pred_a=0.0000_3",0.0284348986686326,0.121511561496132,0.772602667925386,100
"1603","rnn_pred_a=0.0000_3",0.0227797237274147,0.11511971275241,0.811861883780295,100
"1604","rnn_pred_a=0.0000_3",0.0248327717244064,0.112797900528765,0.774546663760525,100
"1605","rnn_pred_a=0.0000_3",0.0226116932658542,0.108443510804903,0.798836211455124,100
"1606","rnn_pred_a=0.0000_3",0.0291865475274388,0.121831038357959,0.781935916119531,100
"1607","rnn_pred_a=0.0000_3",0.0265851144633381,0.119204768881348,0.808167393228839,100
"1608","rnn_pred_a=0.0000_3",0.0208139610413888,0.103078689523443,0.847956576195038,100
"1609","rnn_pred_a=0.0000_3",0.0203074408585414,0.104313936641406,0.849884939219557,100
"1610","rnn_pred_a=0.0000_3",0.0269125401046766,0.119612681158909,0.787696188507942,100
"1611","rnn_pred_a=0.0000_3",0.0233511698888386,0.114822531954911,0.828241691930861,100
"1612","rnn_pred_a=0.0000_3",0.0281596081371239,0.120410408533159,0.779809034605203,100
"1613","rnn_pred_a=0.0000_3",0.0219710761945953,0.107079128699025,0.827718768838748,100
"1614","rnn_pred_a=0.0000_3",0.0276486261836855,0.118751968152758,0.763129481262048,100
"1615","rnn_pred_a=0.0000_3",0.0205471217089984,0.107204868194277,0.839324692639582,100
"1616","rnn_pred_a=0.0000_3",0.0342342406481263,0.137124466904445,0.737462953347623,100
"1617","rnn_pred_a=0.0000_3",0.0243061560996811,0.114038146899343,0.81108715637899,100
"1618","rnn_pred_a=0.0000_3",0.0242545065653654,0.113829615493122,0.797013046276742,100
"1619","rnn_pred_a=0.0000_3",0.0271290396792596,0.120420099012179,0.781971100452716,100
"1620","rnn_pred_a=0.0000_3",0.0232659304840588,0.120200224074532,0.822722053356567,100
"1621","rnn_pred_a=0.0000_3",0.0285220418435044,0.129515747916613,0.776815645487734,100
"1622","rnn_pred_a=0.0000_3",0.0238985701069454,0.117563703806801,0.779157641879563,100
"1623","rnn_pred_a=0.0000_3",0.0293205802503202,0.132792331779686,0.748623714257225,100
"1624","rnn_pred_a=0.0000_3",0.0253117868999375,0.116402145648296,0.771580598244249,100
"1625","rnn_pred_a=0.0000_3",0.0238972411430437,0.112170911020754,0.808440014796624,100
"1626","rnn_pred_a=0.0000_3",0.0273971109238424,0.125472036504076,0.808293125580579,100
"1627","rnn_pred_a=0.0000_3",0.0224707694381239,0.105961605405971,0.817070076865008,100
"1628","rnn_pred_a=0.0000_3",0.0294597246935268,0.125487149745881,0.798588315402955,100
"1629","rnn_pred_a=0.0000_3",0.029191080026392,0.12229191269054,0.785415019215181,100
"1630","rnn_pred_a=0.0000_3",0.0216087159400202,0.107393178162982,0.834542530925768,100
"1631","rnn_pred_a=0.0000_3",0.0323934822620321,0.132559432196748,0.771468373455487,100
"1632","rnn_pred_a=0.0000_3",0.0264129343177672,0.118593903761768,0.774428007585195,100
"1633","rnn_pred_a=0.0000_3",0.0302911353438245,0.123101329590481,0.724821479841865,100
"1634","rnn_pred_a=0.0000_3",0.01963420533159,0.10529127195319,0.806082695537966,100
"1635","rnn_pred_a=0.0000_3",0.0239059884215772,0.11439946453165,0.802722101393193,100
"1636","rnn_pred_a=0.0000_3",0.0374632431754579,0.147258526540791,0.741370995717257,100
"1637","rnn_pred_a=0.0000_3",0.0296452199303484,0.131990317306418,0.773742155832512,100
"1638","rnn_pred_a=0.0000_3",0.0276174059010439,0.128451061524198,0.817313214551806,100
"1639","rnn_pred_a=0.0000_3",0.0248940138640904,0.119128270034346,0.825782424044456,100
"1640","rnn_pred_a=0.0000_3",0.0217571945065768,0.110976951106144,0.843432405507215,100
"1641","rnn_pred_a=0.0000_3",0.0351126277868398,0.141369589078567,0.731611673158705,100
"1642","rnn_pred_a=0.0000_3",0.026225840764598,0.118926930469873,0.77605389451671,100
"1643","rnn_pred_a=0.0000_3",0.0214918170217342,0.107760203403932,0.822303150124142,100
"1644","rnn_pred_a=0.0000_3",0.0252303038929219,0.117715645315192,0.78010701875484,100
"1645","rnn_pred_a=0.0000_3",0.0210468683621488,0.107578436686701,0.826986421641275,100
"1646","rnn_pred_a=0.0000_3",0.0328946414488811,0.134491467578022,0.728958173301469,100
"1647","rnn_pred_a=0.0000_3",0.0255094182961479,0.117806192855427,0.771649005272482,100
"1648","rnn_pred_a=0.0000_3",0.0216874782615745,0.108363420482468,0.782983217274254,100
"1649","rnn_pred_a=0.0000_3",0.0229482751224125,0.106958207559471,0.770705413563516,100
"1650","rnn_pred_a=0.0000_3",0.0239403425682453,0.114016862689957,0.763965065672447,100
"1100","lasso_pred_a=0.0021_",0.0432003376111868,0.154798263418519,0.674535510031563,100
"210","lasso_pred_a=0.0021_",0.0368270901499773,0.139298223901435,0.699513054969183,100
"310","lasso_pred_a=0.0021_",0.0295502340227117,0.129239460975275,0.772836576503068,100
"410","lasso_pred_a=0.0021_",0.0265549117830786,0.121695337079152,0.789858814808808,100
"510","lasso_pred_a=0.0021_",0.0302693778693613,0.128497066371201,0.759836977226784,100
"4911","lasso_pred_a=0.0021_",0.0426241364904199,0.152778307148988,0.653231506515619,100
"4921","lasso_pred_a=0.0021_",0.0351204410369624,0.139141524837354,0.720383753581966,100
"4931","lasso_pred_a=0.0021_",0.0319744782527523,0.129219542525015,0.740550688206104,100
"4941","lasso_pred_a=0.0021_",0.0288722882325986,0.128277093531496,0.787037101915017,100
"4951","lasso_pred_a=0.0021_",0.0351807883543315,0.139025109483483,0.712291995635628,100
"981","lasso_pred_a=0.0021_",0.0517399044348384,0.164142199325661,0.585719459752526,100
"982","lasso_pred_a=0.0021_",0.0338650646900488,0.139419779908401,0.729964086855791,100
"983","lasso_pred_a=0.0021_",0.0303228067991092,0.128917274243874,0.758266775599023,100
"984","lasso_pred_a=0.0021_",0.0278053276732424,0.126798261037338,0.785396260269749,100
"985","lasso_pred_a=0.0021_",0.0257588130758525,0.12336112162532,0.788972089304133,100
"1471","lasso_pred_a=0.0021_",0.0446462860877844,0.165857912587571,0.604782615170622,100
"1472","lasso_pred_a=0.0021_",0.0401512726210266,0.159678500913724,0.649515860105487,100
"1473","lasso_pred_a=0.0021_",0.0322972823078523,0.137875584420867,0.696645161793854,100
"1474","lasso_pred_a=0.0021_",0.0376324793584025,0.149391389062871,0.647181514258697,100
"1475","lasso_pred_a=0.0021_",0.0294349313560002,0.139636561472802,0.74335810243443,100
"1961","lasso_pred_a=0.0021_",0.048589982074317,0.167554727998235,0.585853386333299,100
"1962","lasso_pred_a=0.0021_",0.0502171413829385,0.167852328534483,0.556869415599862,100
"1963","lasso_pred_a=0.0021_",0.0300952751223683,0.134907438118493,0.727520880647857,100
"1964","lasso_pred_a=0.0021_",0.0317621276479383,0.139367615522124,0.713098757430882,100
"1965","lasso_pred_a=0.0021_",0.0322831717480408,0.139355102308628,0.694164520268513,100
"2451","lasso_pred_a=0.0021_",0.0489076413624376,0.169613440421441,0.630065139149558,100
"2452","lasso_pred_a=0.0021_",0.0402991001316839,0.151019005714407,0.694350246800027,100
"2453","lasso_pred_a=0.0021_",0.0348573992350028,0.142459498782819,0.730728593142759,100
"2454","lasso_pred_a=0.0021_",0.0339047824493235,0.136132791220448,0.729453933397833,100
"2455","lasso_pred_a=0.0021_",0.0314457585044913,0.13730125301916,0.764806363400699,100
"2941","lasso_pred_a=0.0021_",0.0321943520524915,0.130593769576459,0.692800183526246,100
"2942","lasso_pred_a=0.0021_",0.0297811811815062,0.128532569001956,0.713692308378062,100
"2943","lasso_pred_a=0.0021_",0.0267464385926416,0.127761121099333,0.745071275646364,100
"2944","lasso_pred_a=0.0021_",0.0273915333715661,0.128814537106332,0.73673399079772,100
"2945","lasso_pred_a=0.0021_",0.0376170137758808,0.144841310237246,0.643959016321888,100
"3431","lasso_pred_a=0.0021_",0.045067771600177,0.166302158321204,0.608415738875158,100
"3432","lasso_pred_a=0.0021_",0.033649309757949,0.144037541637981,0.735518416399542,100
"3433","lasso_pred_a=0.0021_",0.0323138564849061,0.138798350558682,0.701161034924933,100
"3434","lasso_pred_a=0.0021_",0.0312502193343244,0.139094735292906,0.720766378359223,100
"3873","lasso_pred_a=0.0021_",0.0414464966309284,0.156610986654739,0.662455749024324,100
"3874","lasso_pred_a=0.0021_",0.0421295269231563,0.155453805283228,0.63994068449553,100
"3875","lasso_pred_a=0.0021_",0.0360928163764099,0.146831435698521,0.70119256127336,100
"3876","lasso_pred_a=0.0021_",0.0364352070853652,0.143649192175704,0.676324175950447,100
"3877","lasso_pred_a=0.0021_",0.0287228378553696,0.132574986469004,0.75647334888379,100
"4363","lasso_pred_a=0.0021_",0.0488087686690034,0.165916987598682,0.631220275332227,100
"4364","lasso_pred_a=0.0021_",0.0421899342619365,0.153589157070383,0.674419068104676,100
"4365","lasso_pred_a=0.0021_",0.031780619938507,0.132133468902346,0.75740574377509,100
"4366","lasso_pred_a=0.0021_",0.033218404635898,0.13987094682301,0.762441852900878,100
"4367","lasso_pred_a=0.0021_",0.0304784854371177,0.136431834119897,0.771966520276194,100
"4853","lasso_pred_a=0.0021_",0.0488466990332826,0.168216261729926,0.587336627357075,100
"4854","lasso_pred_a=0.0021_",0.040538949644005,0.148933591234271,0.650040122947578,100
"4855","lasso_pred_a=0.0021_",0.0286923036407193,0.132109280225221,0.751182250949775,100
"4856","lasso_pred_a=0.0021_",0.0312818810312955,0.13072037784286,0.703288349269825,100
"5295","lasso_pred_a=0.0021_",0.0370113866992628,0.143124734820795,0.708177490707117,100
"5296","lasso_pred_a=0.0021_",0.0342844843471762,0.135809186094639,0.739435475817271,100
"5297","lasso_pred_a=0.0021_",0.0295476554447853,0.130053191366786,0.76958112103866,100
"5298","lasso_pred_a=0.0021_",0.0295538720220043,0.130502170666828,0.767627569275978,100
"5737","lasso_pred_a=0.0021_",0.0366345342534402,0.151259198471451,0.697881652580879,100
"5738","lasso_pred_a=0.0021_",0.0386825244254422,0.150514970796146,0.674753769313498,100
"5739","lasso_pred_a=0.0021_",0.0315139427370213,0.134307850169848,0.735500206508241,100
"5740","lasso_pred_a=0.0021_",0.0345241298896,0.13739630436778,0.692198449722056,100
"5741","lasso_pred_a=0.0021_",0.0323138006114834,0.13726799386924,0.726341947812329,100
"6227","lasso_pred_a=0.0021_",0.048115254673991,0.166879093160726,0.588968361817991,100
"6228","lasso_pred_a=0.0021_",0.034050184134697,0.146070832498712,0.717183564315946,100
"6229","lasso_pred_a=0.0021_",0.0334940246672056,0.145410781090794,0.70704248519418,100
"6230","lasso_pred_a=0.0021_",0.0346863849474124,0.14342724393713,0.708018122810542,100
"6231","lasso_pred_a=0.0021_",0.0311138681214457,0.142476096952957,0.749803939631228,100
"6717","lasso_pred_a=0.0021_",0.0415134052474102,0.160548296053778,0.639896090329728,100
"6718","lasso_pred_a=0.0021_",0.0384037722020377,0.157020894670445,0.651630279192087,100
"6719","lasso_pred_a=0.0021_",0.033708239958634,0.151075802338259,0.702783700450089,100
"6720","lasso_pred_a=0.0021_",0.0326386098806067,0.140856794423604,0.694219111664713,100
"7159","lasso_pred_a=0.0021_",0.0397018718341674,0.152378714288225,0.697221120288771,100
"7160","lasso_pred_a=0.0021_",0.0267575967995806,0.12295716740049,0.782034912780788,100
"7161","lasso_pred_a=0.0021_",0.039792715754993,0.154057732983155,0.702507765134105,100
"7162","lasso_pred_a=0.0021_",0.0389007417929295,0.148049704829401,0.697968862911521,100
"7163","lasso_pred_a=0.0021_",0.0282322180477967,0.128246268618976,0.779810406128075,100
"7649","lasso_pred_a=0.0021_",0.0473395077185559,0.164052331446394,0.616438943844991,100
"7650","lasso_pred_a=0.0021_",0.0354104060994377,0.143755325023745,0.678812052423223,100
"7651","lasso_pred_a=0.0021_",0.0368972422134539,0.144427229137666,0.658667776339034,100
"7652","lasso_pred_a=0.0021_",0.0211660920782523,0.113571766258647,0.787272617489725,100
"7653","lasso_pred_a=0.0021_",0.0357221459336325,0.151404897688332,0.679075224325254,100
"8139","lasso_pred_a=0.0021_",0.0552276789076464,0.181026775028674,0.586887910535956,100
"8140","lasso_pred_a=0.0021_",0.0345689314189314,0.144237941230067,0.7272395227807,100
"8141","lasso_pred_a=0.0021_",0.04053939405376,0.158414699866157,0.70407441607011,100
"8142","lasso_pred_a=0.0021_",0.035910303509718,0.150561457172488,0.729927494493284,100
"8143","lasso_pred_a=0.0021_",0.0301680858254277,0.137783576028994,0.774442634899232,100
"8629","lasso_pred_a=0.0021_",0.0530342259374322,0.17864636079059,0.564078071562817,100
"8630","lasso_pred_a=0.0021_",0.0313315353605677,0.13319511524422,0.722887100036439,100
"8631","lasso_pred_a=0.0021_",0.0302934251342261,0.13678770123725,0.731121759703485,100
"8632","lasso_pred_a=0.0021_",0.0278932542247669,0.1267042180679,0.748766439251999,100
"8633","lasso_pred_a=0.0021_",0.029514424458123,0.132444996221272,0.739353656544456,100
"9119","lasso_pred_a=0.0021_",0.0463657728143946,0.165415343340038,0.567150720490662,100
"9120","lasso_pred_a=0.0021_",0.0346375171852622,0.146515064752222,0.657509997443915,100
"9121","lasso_pred_a=0.0021_",0.0291729040522769,0.133516042369224,0.706272434123586,100
"9122","lasso_pred_a=0.0021_",0.0297910947902631,0.136522182382346,0.691865014274466,100
"9123","lasso_pred_a=0.0021_",0.0327079207913176,0.141350648708252,0.657553148546307,100
