"prefix","MSE","MAE","PCC","nDataSize"
"72","grnn_pred",0.00811411886298437,0.066338812244898,0.926960286503077,50
"73","grnn_pred",0.00521257553525049,0.0546930730612245,0.949506927015007,50
"74","grnn_pred",0.00711904617563833,0.0600691257142857,0.931614675689835,50
"75","grnn_pred",0.00801988203378537,0.0621744495918367,0.917377074840324,50
"76","grnn_pred",0.0131362260418323,0.0708692502040816,0.910050745422072,50
"77","grnn_pred",0.00520428030357006,0.0526375189795918,0.960732591538241,50
"78","grnn_pred",0.00661017657269478,0.0574105302040816,0.952097161046244,50
"79","grnn_pred",0.00544775339499231,0.0535117993877551,0.958046428277386,50
"80","grnn_pred",0.00652077012574329,0.0556640218367347,0.951545836252571,50
"81","grnn_pred",0.0105633942590429,0.0683433002040816,0.909437770196829,50
"82","grnn_pred",0.00551992781885147,0.0546541983673469,0.946338409305541,50
"83","grnn_pred",0.00629254271261412,0.05707922,0.937302390464914,50
"84","grnn_pred",0.00534425741940314,0.0555500102040816,0.947390855991993,50
"85","grnn_pred",0.00699267610464804,0.055792572244898,0.936818726064869,50
"86","grnn_pred",0.017325763877615,0.08449861,0.886720333571953,50
"87","grnn_pred",0.00555696032169296,0.0553268875510204,0.955890788478705,50
"88","grnn_pred",0.00538940460150292,0.054511276122449,0.957182908791245,50
"89","grnn_pred",0.00502509975252202,0.0521671765306122,0.962383275648522,50
"90","grnn_pred",0.00646576307749355,0.0584403183673469,0.948970956180993,50
"91","grnn_pred",0.0251548501786553,0.0944192295918367,0.828675625884887,50
"92","grnn_pred",0.007294395701619,0.0584058144897959,0.934843601214151,50
"93","grnn_pred",0.00570316717067931,0.0577023265306122,0.950576796592979,50
"94","grnn_pred",0.00471949675118284,0.0511092891836735,0.958519168625841,50
"95","grnn_pred",0.00677865963390429,0.056745127755102,0.937797332755584,50
"96","grnn_pred",0.0150029651878753,0.0783649426530612,0.88736048235442,50
"97","grnn_pred",0.00705025154752404,0.0558446669387755,0.930972068069819,50
"98","grnn_pred",0.00494312621887053,0.0536164310204082,0.950330076323227,50
"99","grnn_pred",0.00498951351267843,0.0527891585714286,0.950641965961138,50
"100","grnn_pred",0.00524640123725412,0.0542594853061224,0.949442596348222,50
"101","mlinGrnn_pred",0.0225553342622368,0.0962590532653061,0.846537985609451,50
"102","mlinGrnn_pred",0.012660901126186,0.0741205010204082,0.907215714975561,50
"103","mlinGrnn_pred",0.0085694099757491,0.0628241097959184,0.935295772918845,50
"104","mlinGrnn_pred",0.00977574798842263,0.0738584055102041,0.923600097294166,50
"105","mlinGrnn_pred",0.0144167077122507,0.0736203034693878,0.894787995533199,50
"106","mlinGrnn_pred",0.0166707668203073,0.0862297671428571,0.876556308215697,50
"107","mlinGrnn_pred",0.00994210736391271,0.0667816634693878,0.925540622706028,50
"108","mlinGrnn_pred",0.0103112833096021,0.0654680646938775,0.920586914751597,50
"109","mlinGrnn_pred",0.0161064607799117,0.0729530055102041,0.875866358769947,50
"110","mlinGrnn_pred",0.0106441727777177,0.068704976122449,0.914060565503222,50
"111","mlinGrnn_pred",0.0187108714239093,0.0818909730612245,0.871870736009905,50
"112","mlinGrnn_pred",0.00881351584955267,0.0630792357142857,0.937279366839396,50
"113","mlinGrnn_pred",0.00842424823924531,0.0647967220408163,0.93819799509612,50
"114","mlinGrnn_pred",0.00941981945651394,0.0644771259183674,0.934040386060788,50
"115","mlinGrnn_pred",0.0114326764748327,0.06992246,0.916014686886664,50
"116","mlinGrnn_pred",0.0193456542022192,0.093053727755102,0.857400566155466,50
"117","mlinGrnn_pred",0.0162482068642788,0.08331067,0.871265172890629,50
"118","mlinGrnn_pred",0.0147874191113491,0.0767098840816327,0.862677764089349,50
"119","mlinGrnn_pred",0.0145742180982378,0.0832583510204082,0.874965972451956,50
"120","mlinGrnn_pred",0.0143265634910269,0.0765073336734694,0.878162490685005,50
"121","mlinGrnn_pred",0.0282503198088027,0.108970555306122,0.811737332963903,50
"122","mlinGrnn_pred",0.0186160056460477,0.0836078324489796,0.83537734361978,50
"123","mlinGrnn_pred",0.0100360184105128,0.0670910285714286,0.916703865205512,50
"124","mlinGrnn_pred",0.0119054027595168,0.0721569163265306,0.89345214799314,50
"125","mlinGrnn_pred",0.011436156919816,0.0731878385714286,0.89548093038622,50
"126","mlinGrnn_pred",0.0248550908797909,0.0961308593877551,0.829345252790913,50
"127","mlinGrnn_pred",0.0141876804526696,0.0745236855102041,0.901566288429628,50
"128","mlinGrnn_pred",0.0138967088856086,0.0790348116326531,0.891188891153123,50
"129","mlinGrnn_pred",0.0107349021716054,0.0691341206122449,0.925093597140552,50
"130","mlinGrnn_pred",0.0128753214064412,0.0739318628571429,0.903623681620424,50
"131","mlinGrnn_pred",0.0176182404024319,0.0792934193877551,0.862738762385803,50
"132","mlinGrnn_pred",0.0121935036767574,0.0693801851020408,0.885271632024083,50
"133","mlinGrnn_pred",0.00871000030217194,0.0614962251020408,0.918085710836867,50
"134","mlinGrnn_pred",0.00763193271373343,0.0598327636734694,0.921139266504162,50
"135","mlinGrnn_pred",0.0244854511088776,0.0772044602040816,0.778562205862358,50
"136","mlinGrnn_pred",0.0155425453887141,0.0843302426530612,0.887500530813905,50
"137","mlinGrnn_pred",0.0142941903164936,0.0790247308163265,0.88159697853795,50
"138","mlinGrnn_pred",0.00800343498959051,0.0661914589795918,0.939124602907832,50
"139","mlinGrnn_pred",0.00703913234021961,0.0577834340816327,0.947449020954538,50
"140","mlinGrnn_pred",0.01074024881699,0.0666264093877551,0.910457599415016,50
"141","mlinGrnn_pred",0.0260678436102925,0.0976628695918367,0.812688967332357,50
"142","mlinGrnn_pred",0.00882161839818586,0.0677267785714286,0.930917776773473,50
"143","mlinGrnn_pred",0.0129190424181318,0.0753490520408163,0.896648196183857,50
"144","mlinGrnn_pred",0.0105324187970418,0.0707681685714286,0.918878168054396,50
"145","mlinGrnn_pred",0.0128975029385998,0.0695973487755102,0.901791372600649,50
"146","mlinGrnn_pred",0.027284857334289,0.102155244897959,0.824371931037655,50
"147","mlinGrnn_pred",0.0108427019347528,0.0726076314285714,0.921398388200357,50
"148","mlinGrnn_pred",0.0137861344441914,0.0764107526530612,0.903645221146171,50
"149","mlinGrnn_pred",0.0102137923596529,0.0701787812244898,0.930982385876099,50
"150","mlinGrnn_pred",0.0104171682504867,0.0742067757142857,0.929354362952322,50
"151","mlinGrnn_pred",0.0246744669194275,0.0938242124489796,0.817364903779344,50
"152","mlinGrnn_pred",0.0129659909976282,0.071768697755102,0.898090031402581,50
"153","mlinGrnn_pred",0.0130259241883971,0.0716303063265306,0.892255581732429,50
"154","mlinGrnn_pred",0.00978744119295931,0.0664325036734694,0.912414798800377,50
"155","mlinGrnn_pred",0.0144864924716863,0.0730410897959184,0.872945874211583,50
"156","mlinGrnn_pred",0.0255309330389207,0.0968941844897959,0.834910938273578,50
"157","mlinGrnn_pred",0.0073579099316492,0.0617711940816327,0.946111608676578,50
"158","mlinGrnn_pred",0.00682478076550933,0.0605249504081633,0.948146138325089,50
"159","mlinGrnn_pred",0.00852679650856308,0.0637965928571429,0.933858598779224,50
"160","mlinGrnn_pred",0.0111552674750518,0.0672789775510204,0.914655306715106,50
"161","mlinGrnn_pred",0.030120578756705,0.107541955714286,0.771713800448698,50
"162","mlinGrnn_pred",0.00825010456797657,0.0634110514285714,0.933258177232714,50
"163","mlinGrnn_pred",0.0086835663413759,0.0633432953061224,0.928310173451817,50
"164","mlinGrnn_pred",0.010731188970852,0.071542827755102,0.911338158087371,50
"165","mlinGrnn_pred",0.0110100907793456,0.0673856565306122,0.903248654832961,50
"166","mlinGrnn_pred",0.0186049367766713,0.0903367355102041,0.867316012278558,50
"167","mlinGrnn_pred",0.00926715613723582,0.0652420336734694,0.924566338175789,50
"168","mlinGrnn_pred",0.00809793328785077,0.0620136510204082,0.935926846267077,50
"169","mlinGrnn_pred",0.00985813210216294,0.0729380240816326,0.908489758769043,50
"170","mlinGrnn_pred",0.0100263011258557,0.0631034512244898,0.916614734485687,50
"171","mlinGrnn_pred",0.0403424336459071,0.130075527755102,0.728493202167308,50
"172","mlinGrnn_pred",0.0146230502501032,0.0797804210204082,0.86055160181918,50
"173","mlinGrnn_pred",0.00742386917862578,0.0615492753061224,0.929136531962411,50
"174","mlinGrnn_pred",0.0155266401063297,0.0802132695918367,0.86869011171519,50
"175","mlinGrnn_pred",0.0125614427700809,0.0705517024489796,0.875726221830732,50
"176","mlinGrnn_pred",0.0201189121979181,0.088902142244898,0.862331900982412,50
"177","mlinGrnn_pred",0.0076794460650328,0.0619436851020408,0.941013940759285,50
"178","mlinGrnn_pred",0.00976562384582857,0.0683995506122449,0.92538798458117,50
"179","mlinGrnn_pred",0.0105592156555374,0.0679619463265306,0.920001139342956,50
"180","mlinGrnn_pred",0.011731753375649,0.0690602175510204,0.912749581321916,50
"181","mlinGrnn_pred",0.0148590201137091,0.0833872069387755,0.873117388930485,50
"182","mlinGrnn_pred",0.0137845162148777,0.0745198557142857,0.872670256838712,50
"183","mlinGrnn_pred",0.0098685762435692,0.0686110083673469,0.904245209000269,50
"184","mlinGrnn_pred",0.0152809576668992,0.0729448408163265,0.851635161586109,50
"185","mlinGrnn_pred",0.0202406906147722,0.0792027475510204,0.817590760497771,50
"186","mlinGrnn_pred",0.023454145497451,0.0946186718367347,0.852564626130113,50
"187","mlinGrnn_pred",0.013156897431958,0.0720815453061224,0.897133082204704,50
"188","mlinGrnn_pred",0.0110484722896417,0.0686843883673469,0.914996134025937,50
"189","mlinGrnn_pred",0.00883930901571047,0.0640195932653061,0.933217765465356,50
"190","mlinGrnn_pred",0.0140111982620683,0.0740093987755102,0.895156302265826,50
"191","mlinGrnn_pred",0.0384467608093258,0.120331947346939,0.751015192464523,50
"192","mlinGrnn_pred",0.0119727318073157,0.0708181524489796,0.891814045379457,50
"193","mlinGrnn_pred",0.013362567168115,0.0744416369387755,0.88461098419813,50
"194","mlinGrnn_pred",0.00846185098964382,0.0655897646938775,0.927521666556633,50
"195","mlinGrnn_pred",0.0126563012238753,0.0758667381632653,0.890633970391193,50
"196","mlinGrnn_pred",0.0270401201852496,0.104629703061224,0.79456355115843,50
"197","mlinGrnn_pred",0.00908307760772761,0.0665280651020408,0.912780495537353,50
"198","mlinGrnn_pred",0.00955123064602141,0.0700884634693878,0.903816364428578,50
"199","mlinGrnn_pred",0.0111914341341149,0.0695260928571429,0.894345110843153,50
"200","mlinGrnn_pred",0.0124821263408397,0.0704709157142857,0.878249010802488,50
"610","biRnn_pred_a=0.0000_2",0.0415059669977808,0.14115863431024,0.691716634428101,50
"710","biRnn_pred_a=0.0000_2",0.021697265247238,0.0980564091124657,0.828225798708137,50
"811","biRnn_pred_a=0.0000_2",0.0178770567758906,0.0958240601843481,0.859605339267048,50
"910","biRnn_pred_a=0.0000_2",0.0249306734300741,0.110542511244333,0.787735010618824,50
"1010","biRnn_pred_a=0.0000_2",0.0145485400130609,0.0840380575363976,0.883332498040033,50
"1661","biRnn_pred_a=0.0000_2",0.029088453994734,0.114695097416995,0.790647723289663,50
"1671","biRnn_pred_a=0.0000_2",0.0268479188944685,0.102900018657924,0.789196545850275,50
"1681","biRnn_pred_a=0.0000_2",0.0164111244494623,0.0907497076720168,0.865786212672824,50
"1691","biRnn_pred_a=0.0000_2",0.021088079555689,0.10024731190142,0.841897698677637,50
"1701","biRnn_pred_a=0.0000_2",0.0178821293715482,0.0857565405684314,0.843498808091081,50
"326","biRnn_pred_a=0.0000_2",0.0295165106985598,0.112906642174053,0.784530064951995,50
"327","biRnn_pred_a=0.0000_2",0.0223152932020383,0.0963608182147044,0.833478491534519,50
"328","biRnn_pred_a=0.0000_2",0.020661934503491,0.092906146468148,0.845460720259609,50
"329","biRnn_pred_a=0.0000_2",0.0216298919486568,0.096998614829383,0.83853497467698,50
"330","biRnn_pred_a=0.0000_2",0.0185872584383015,0.0957835051714646,0.852774663545878,50
"486","biRnn_pred_a=0.0000_2",0.0383520934870504,0.142181866886068,0.702659113379533,50
"487","biRnn_pred_a=0.0000_2",0.0287201909623876,0.118236825564838,0.746563887081501,50
"488","biRnn_pred_a=0.0000_2",0.0238748467893932,0.109823676706447,0.766396183252256,50
"489","biRnn_pred_a=0.0000_2",0.0244447593336106,0.109425640103147,0.761193785628623,50
"490","biRnn_pred_a=0.0000_2",0.0198059229567917,0.102211855394121,0.819379717292709,50
"646","biRnn_pred_a=0.0000_2",0.0505765520167811,0.162628623196167,0.639378272833866,50
"647","biRnn_pred_a=0.0000_2",0.0260103578935043,0.10722175866027,0.747561742955235,50
"648","biRnn_pred_a=0.0000_2",0.0219967140174976,0.104442761185719,0.806684603751448,50
"649","biRnn_pred_a=0.0000_2",0.0160812206473583,0.0851682877900997,0.831865687007989,50
"650","biRnn_pred_a=0.0000_2",0.0190344158901549,0.0906244817667489,0.815038781582778,50
"806","biRnn_pred_a=0.0000_2",0.0312037583181531,0.118308686396319,0.771612337633545,50
"807","biRnn_pred_a=0.0000_2",0.0192668165653272,0.0982696383282522,0.857496087205679,50
"808","biRnn_pred_a=0.0000_2",0.0202947657510395,0.0983945685884497,0.83269841966158,50
"809","biRnn_pred_a=0.0000_2",0.018734653701542,0.0908571625540985,0.861432222979107,50
"810","biRnn_pred_a=0.0000_2",0.020311963974824,0.100943664290482,0.841899919367971,50
"966","biRnn_pred_a=0.0000_2",0.0314199352678968,0.119997106304938,0.739624380426731,50
"967","biRnn_pred_a=0.0000_2",0.0190068435971464,0.0958389705361191,0.810391406131038,50
"968","biRnn_pred_a=0.0000_2",0.0136458626822509,0.0839163075852576,0.86636591845672,50
"969","biRnn_pred_a=0.0000_2",0.0129279340064161,0.0767890482318935,0.866013422599013,50
"970","biRnn_pred_a=0.0000_2",0.016675159098859,0.0835008502755625,0.829590961372063,50
"1126","biRnn_pred_a=0.0000_2",0.0347984363709335,0.138988024403829,0.739825410038393,50
"1127","biRnn_pred_a=0.0000_2",0.021033987347168,0.0978497989728809,0.817329430435238,50
"1128","biRnn_pred_a=0.0000_2",0.0202933719649181,0.0970073312684959,0.832890380545557,50
"1129","biRnn_pred_a=0.0000_2",0.0184863924568216,0.0890054305850797,0.857594354633803,50
"1130","biRnn_pred_a=0.0000_2",0.0183632364838366,0.0961471599120615,0.841702817301126,50
"1286","biRnn_pred_a=0.0000_2",0.0332853529753685,0.127898086999209,0.73721291594716,50
"1287","biRnn_pred_a=0.0000_2",0.0200282462291734,0.0981988644794836,0.83341707401972,50
"1288","biRnn_pred_a=0.0000_2",0.0171113922007136,0.0885229270561898,0.853919669047476,50
"1289","biRnn_pred_a=0.0000_2",0.0223389046033194,0.101368428698135,0.8149777576508,50
"1290","biRnn_pred_a=0.0000_2",0.0183910481200873,0.0978761784548507,0.851156372269163,50
"1446","biRnn_pred_a=0.0000_2",0.0488231649433056,0.15202738676897,0.679677668234202,50
"1447","biRnn_pred_a=0.0000_2",0.0202052434939002,0.0982566523776185,0.847387970209145,50
"1448","biRnn_pred_a=0.0000_2",0.0231928235535553,0.107124783783892,0.826483296021101,50
"1449","biRnn_pred_a=0.0000_2",0.0218792467871289,0.0959345786290839,0.842009676692879,50
"1450","biRnn_pred_a=0.0000_2",0.0241658946209353,0.109128805432031,0.829632597369867,50
"1961","mlp_pred_a=0.6000_",0.0423487769570608,0.145973012168112,0.689812218802439,50
"1971","mlp_pred_a=0.6000_",0.0190977066237714,0.0927587633063478,0.850316678843481,50
"1981","mlp_pred_a=0.6000_",0.0156709014392747,0.0892206962673961,0.877904025636452,50
"1991","mlp_pred_a=0.6000_",0.024497313892544,0.11006949225641,0.790678152793493,50
"2001","mlp_pred_a=0.6000_",0.0131195975210112,0.0816495873287699,0.896041031986778,50
"716","mlp_pred_a=0.6000_",0.0267766979804578,0.108534569221863,0.808473579946358,50
"717","mlp_pred_a=0.6000_",0.02362665965975,0.0921796701336686,0.81021874209216,50
"718","mlp_pred_a=0.6000_",0.0142562016576311,0.0820987043600265,0.884782950276982,50
"719","mlp_pred_a=0.6000_",0.0176004196270896,0.088501431791028,0.867247787278036,50
"720","mlp_pred_a=0.6000_",0.0166653397158341,0.0825565656652821,0.852380631105235,50
"1236","mlp_pred_a=0.6000_",0.0294923512650573,0.111245398272758,0.784396559667862,50
"1237","mlp_pred_a=0.6000_",0.0201237490491029,0.0897286462981035,0.849976376498165,50
"1238","mlp_pred_a=0.6000_",0.0184584936883225,0.08823049114212,0.859606130840902,50
"1239","mlp_pred_a=0.6000_",0.020919259015428,0.0939691815324799,0.844667292973307,50
"1240","mlp_pred_a=0.6000_",0.0160882983361428,0.0885483278873153,0.872888145966589,50
"1756","mlp_pred_a=0.6000_",0.0330730387954915,0.132145257218383,0.744391583347007,50
"1757","mlp_pred_a=0.6000_",0.0252797589427858,0.112000012898628,0.780786949808552,50
"1758","mlp_pred_a=0.6000_",0.0205592693016983,0.100336200977407,0.794288078598042,50
"1759","mlp_pred_a=0.6000_",0.0226852574948438,0.10845856353588,0.778061587207488,50
"1760","mlp_pred_a=0.6000_",0.0183555746218779,0.0967647934855944,0.831951464671574,50
"2276","mlp_pred_a=0.6000_",0.0536912598047393,0.172434849069656,0.632803424023129,50
"2277","mlp_pred_a=0.6000_",0.0226891513083969,0.100319129177643,0.782490005153542,50
"2278","mlp_pred_a=0.6000_",0.0200945592007782,0.100144272292466,0.828281127755959,50
"2279","mlp_pred_a=0.6000_",0.0144132700906401,0.0779072505805937,0.850948377169424,50
"2280","mlp_pred_a=0.6000_",0.0182619135866611,0.0896971693151219,0.823006927830079,50
"2796","mlp_pred_a=0.6000_",0.0317886549851472,0.11539056259161,0.771944083448798,50
"2797","mlp_pred_a=0.6000_",0.0178708804227718,0.0922957566595543,0.86847274137319,50
"2798","mlp_pred_a=0.6000_",0.0196366246284041,0.0938925598764715,0.837465518048599,50
"2799","mlp_pred_a=0.6000_",0.018450705536259,0.0918009190866889,0.868390206803388,50
"2800","mlp_pred_a=0.6000_",0.0187310340613643,0.0986726567650615,0.855251772771202,50
"3316","mlp_pred_a=0.6000_",0.0302717069752178,0.115705460217446,0.74608911372422,50
"3317","mlp_pred_a=0.6000_",0.0181522539571317,0.0895724569818473,0.817576860463871,50
"3318","mlp_pred_a=0.6000_",0.0123869711362965,0.0801807230997448,0.880390894626612,50
"3319","mlp_pred_a=0.6000_",0.0118799525280162,0.0706846105000878,0.875137978664405,50
"3320","mlp_pred_a=0.6000_",0.0168987333224658,0.0830950739261229,0.826778047569705,50
"3836","mlp_pred_a=0.6000_",0.0357654733903654,0.136779513463673,0.736970986022584,50
"3837","mlp_pred_a=0.6000_",0.0193963532667074,0.0935284366589482,0.831607312759418,50
"3838","mlp_pred_a=0.6000_",0.018074115459599,0.0938873247747271,0.856869153477679,50
"3839","mlp_pred_a=0.6000_",0.0153291676779267,0.0815077576497797,0.877487784758372,50
"3840","mlp_pred_a=0.6000_",0.0156351067388827,0.0878006644068457,0.866082851742395,50
"4356","mlp_pred_a=0.6000_",0.0326415980662643,0.12387844482422,0.74561455013828,50
"4357","mlp_pred_a=0.6000_",0.0184169938615727,0.0936276419210997,0.847669747590526,50
"4358","mlp_pred_a=0.6000_",0.0161476722420145,0.086387086757565,0.861476027194448,50
"4359","mlp_pred_a=0.6000_",0.0193235148484523,0.0952416831943582,0.843283528740057,50
"4360","mlp_pred_a=0.6000_",0.0180389668121742,0.0979939579505259,0.860350104197378,50
"4876","mlp_pred_a=0.6000_",0.0512265725834183,0.154983887529551,0.668159483008053,50
"4877","mlp_pred_a=0.6000_",0.0185341669770658,0.095610407650148,0.860704138830597,50
"4878","mlp_pred_a=0.6000_",0.0203640738244849,0.100377510637923,0.847548463634782,50
"4879","mlp_pred_a=0.6000_",0.0217135170615062,0.0934146222097248,0.842697541237035,50
"4880","mlp_pred_a=0.6000_",0.0222169212078876,0.10700002454257,0.8399254926882,50
"611","rnn_pred_a=0.0000_2",0.0451603139915333,0.147664724456164,0.656494027286846,50
"711","rnn_pred_a=0.0000_2",0.0247041378413616,0.108528093854669,0.799566532432076,50
"812","rnn_pred_a=0.0000_2",0.0190338684781181,0.0992195161548849,0.848169302006697,50
"911","rnn_pred_a=0.0000_2",0.0282089010631643,0.114354667078616,0.75599775043659,50
"1011","rnn_pred_a=0.0000_2",0.0193110654043311,0.0997621173047872,0.842766528772479,50
"1662","rnn_pred_a=0.0000_2",0.0330780576742783,0.1258752004315,0.757672917107266,50
"1672","rnn_pred_a=0.0000_2",0.026713177779233,0.100241671448037,0.780509416365994,50
"1682","rnn_pred_a=0.0000_2",0.0195643873627717,0.0997280913598742,0.837568952727842,50
"1692","rnn_pred_a=0.0000_2",0.0232194379642288,0.103979319826009,0.822335906521186,50
"1702","rnn_pred_a=0.0000_2",0.0198581461489403,0.0921381009884889,0.824401010071435,50
"3261","rnn_pred_a=0.0000_2",0.0357050707126721,0.129137946973837,0.733272044984461,50
"3271","rnn_pred_a=0.0000_2",0.0252716361688211,0.106079884409781,0.80560596727641,50
"3281","rnn_pred_a=0.0000_2",0.0228013846154269,0.103777747213263,0.821031667648639,50
"3291","rnn_pred_a=0.0000_2",0.023249692312339,0.107525661043593,0.826139157460036,50
"3301","rnn_pred_a=0.0000_2",0.0211297103467523,0.105362895232555,0.829734098042483,50
"4861","rnn_pred_a=0.0000_2",0.0427915720419932,0.156043680264248,0.656731701666928,50
"4871","rnn_pred_a=0.0000_2",0.0343105131137416,0.132793479917072,0.687014126761304,50
"4881","rnn_pred_a=0.0000_2",0.0245553119587301,0.112024356120073,0.744734099165456,50
"4891","rnn_pred_a=0.0000_2",0.0276439310836254,0.120392223670794,0.721857442983518,50
"4901","rnn_pred_a=0.0000_2",0.0209411451456129,0.10485020506788,0.803910912924353,50
"6461","rnn_pred_a=0.0000_2",0.056783990021621,0.172703342404593,0.593343086627952,50
"6471","rnn_pred_a=0.0000_2",0.0275509161751921,0.112688123248079,0.723135890932684,50
"6481","rnn_pred_a=0.0000_2",0.0271342369843807,0.123495636865469,0.770108750117687,50
"6491","rnn_pred_a=0.0000_2",0.0192258799573634,0.0955296752249186,0.79422481136778,50
"6501","rnn_pred_a=0.0000_2",0.0239094021955664,0.108327226587574,0.759336112450756,50
"8061","rnn_pred_a=0.0000_2",0.0383246886497853,0.134459075598775,0.721758422538865,50
"8071","rnn_pred_a=0.0000_2",0.0218805808172195,0.104042505715854,0.835010142606354,50
