"prefix","MSE","MAE","PCC","nDataSize"
"161","mlinGrnn_pred",0.0185218050919985,0.0879178696428571,0.863262431944157,40
"162","mlinGrnn_pred",0.00779026480018176,0.0645824971938776,0.941992515126175,40
"163","mlinGrnn_pred",0.00719685577241426,0.0609367829081633,0.941508183655095,40
"164","mlinGrnn_pred",0.00693980248511582,0.0628699530612245,0.943288342686557,40
"165","mlinGrnn_pred",0.0145468990094383,0.072830493622449,0.883642293807852,40
"166","mlinGrnn_pred",0.0251824937836841,0.104705527040816,0.823147226246008,40
"167","mlinGrnn_pred",0.0116432727796815,0.071498368877551,0.907701278291313,40
"168","mlinGrnn_pred",0.0115425119253243,0.0724489209183673,0.908011869764143,40
"169","mlinGrnn_pred",0.0159174209391773,0.0720671607142857,0.862020672889032,40
"170","mlinGrnn_pred",0.0140700215925953,0.0757700341836735,0.895272309064671,40
"171","mlinGrnn_pred",0.0184200815713752,0.0883298964285714,0.866818609983214,40
"172","mlinGrnn_pred",0.0071519527819188,0.0602760905612245,0.934711953206481,40
"173","mlinGrnn_pred",0.0151570057962155,0.0793660698979592,0.854336017093427,40
"174","mlinGrnn_pred",0.00923659756946306,0.0700484693877551,0.915156849646719,40
"175","mlinGrnn_pred",0.0157480979026654,0.0770623178571429,0.857430400753907,40
"176","mlinGrnn_pred",0.0212205651590477,0.0885725943877551,0.857341779160224,40
"177","mlinGrnn_pred",0.0148031207872937,0.0715751469387755,0.890982853075992,40
"178","mlinGrnn_pred",0.018585971135165,0.0814307308673469,0.863826967078788,40
"179","mlinGrnn_pred",0.0120092842881941,0.0644974933673469,0.911469006317328,40
"180","mlinGrnn_pred",0.00781677556697064,0.0648354400510204,0.940353179920603,40
"181","mlinGrnn_pred",0.0191397527454442,0.0813633818877551,0.847633877828372,40
"182","mlinGrnn_pred",0.0101663433528095,0.0710570895408163,0.908779455902665,40
"183","mlinGrnn_pred",0.0124653344813671,0.0739186849489796,0.881536952990854,40
"184","mlinGrnn_pred",0.00711255627191334,0.0627672089285714,0.930400023791482,40
"185","mlinGrnn_pred",0.0096918435519352,0.0669997193877551,0.90741533323866,40
"186","mlinGrnn_pred",0.0370336986985669,0.126596283163265,0.761173099648914,40
"187","mlinGrnn_pred",0.00823661553423895,0.0659985619897959,0.933844137771531,40
"188","mlinGrnn_pred",0.00913564420384645,0.0610086288265306,0.930087745680963,40
"189","mlinGrnn_pred",0.0114815491196755,0.0683084028061225,0.914154831213744,40
"190","mlinGrnn_pred",0.00911825657194551,0.0675118913265306,0.930651749769285,40
"191","mlinGrnn_pred",0.0156493574552434,0.0845796783163265,0.889303075954045,40
"192","mlinGrnn_pred",0.0115775309106193,0.0745854117346939,0.903289515639645,40
"193","mlinGrnn_pred",0.00671292818770645,0.0579878732142857,0.947049951967524,40
"194","mlinGrnn_pred",0.0103116871187999,0.0630643721938775,0.913859316336169,40
"195","mlinGrnn_pred",0.0127241167818355,0.0724311211734694,0.892974869466927,40
"196","mlinGrnn_pred",0.048877160509556,0.142450552806122,0.633598720055159,40
"197","mlinGrnn_pred",0.0105289978612847,0.0748755244897959,0.885705024434847,40
"198","mlinGrnn_pred",0.00793928366730059,0.0601226635204082,0.918527428556405,40
"199","mlinGrnn_pred",0.00852320796308681,0.0632746216836735,0.91814895005568,40
"200","mlinGrnn_pred",0.0189625828691109,0.0861940346938776,0.817874895413358,40
"1111","biRnn_pred_a=1.0000_3",0.0457748153734577,0.145389610800793,0.687557927273071,40
"1121","biRnn_pred_a=1.0000_3",0.0271320046392817,0.103889560730641,0.780756521265374,40
"1131","biRnn_pred_a=1.0000_3",0.0177048571977981,0.0868969437596878,0.856193330241961,40
"1141","biRnn_pred_a=1.0000_3",0.0162073796595153,0.0842563602356863,0.866982840449761,40
"1151","biRnn_pred_a=1.0000_3",0.0207910515236025,0.0931949516826392,0.83120770946806,40
"271","biRnn_pred_a=1.0000_3",0.0391897735471937,0.134617996345224,0.723940614002649,40
"272","biRnn_pred_a=1.0000_3",0.020504217000368,0.091035976853588,0.83354863258064,40
"273","biRnn_pred_a=1.0000_3",0.0236925633010407,0.108443990268909,0.825883003933332,40
"274","biRnn_pred_a=1.0000_3",0.0201124177365523,0.0911541109843172,0.837573374522479,40
"275","biRnn_pred_a=1.0000_3",0.019875765525876,0.0934714627425893,0.83828198232634,40
"431","biRnn_pred_a=1.0000_3",0.0354574840970398,0.126562210494487,0.727727179467605,40
"432","biRnn_pred_a=1.0000_3",0.0170003023071398,0.0813461329753835,0.866650070249049,40
"433","biRnn_pred_a=1.0000_3",0.0221010144946554,0.102290217637647,0.816503773890661,40
"434","biRnn_pred_a=1.0000_3",0.021761992170427,0.0895444685459462,0.83213315332599,40
"435","biRnn_pred_a=1.0000_3",0.0190148143194915,0.0966047000963785,0.854842695367704,40
"591","biRnn_pred_a=1.0000_3",0.0305650508497025,0.128942707748414,0.729515262779825,40
"592","biRnn_pred_a=1.0000_3",0.024416510164582,0.110327987254186,0.79856315138639,40
"593","biRnn_pred_a=1.0000_3",0.0228275074688539,0.0998185912323974,0.795742848600448,40
"594","biRnn_pred_a=1.0000_3",0.018653258656874,0.0933642142991832,0.841102771626918,40
"595","biRnn_pred_a=1.0000_3",0.0195432188685868,0.092626189626545,0.819689633022229,40
"751","biRnn_pred_a=1.0000_3",0.0374812608895098,0.134667569012053,0.716824221050805,40
"752","biRnn_pred_a=1.0000_3",0.0191772452070402,0.0892229068174676,0.815793424121439,40
"753","biRnn_pred_a=1.0000_3",0.0205906439389132,0.0991093977530508,0.823206670308226,40
"754","biRnn_pred_a=1.0000_3",0.0219125207093647,0.100655194557153,0.777383381457425,40
"755","biRnn_pred_a=1.0000_3",0.0193945720625232,0.0895537566735181,0.821324093393601,40
"911","biRnn_pred_a=1.0000_3",0.0430423837959031,0.135655795834151,0.700626982382444,40
"912","biRnn_pred_a=1.0000_3",0.0220890992247804,0.0982926114025047,0.818707645623689,40
"913","biRnn_pred_a=1.0000_3",0.0202303170775924,0.0982509124087398,0.836483358776827,40
"914","biRnn_pred_a=1.0000_3",0.0206502312845652,0.0917456671096648,0.827240646845998,40
"915","biRnn_pred_a=1.0000_3",0.0174268068917499,0.0878863295347248,0.863070166837085,40
"1071","biRnn_pred_a=1.0000_3",0.0275523638142642,0.117248465740348,0.763259610136924,40
"1072","biRnn_pred_a=1.0000_3",0.0192456549653149,0.0884450857517213,0.797553211613472,40
"1073","biRnn_pred_a=1.0000_3",0.013642725509227,0.0805177597011178,0.864883230272666,40
"1074","biRnn_pred_a=1.0000_3",0.0173810663285219,0.0900047563709963,0.828665008521034,40
"1075","biRnn_pred_a=1.0000_3",0.0214477106169183,0.0967723494962799,0.787049046945466,40
"1231","biRnn_pred_a=1.0000_3",0.0350849204373019,0.140018341838108,0.731085162983008,40
"1232","biRnn_pred_a=1.0000_3",0.0261171177264701,0.108944108733501,0.76748624935208,40
"1233","biRnn_pred_a=1.0000_3",0.0240111036953433,0.104172469352974,0.799222379199759,40
"1234","biRnn_pred_a=1.0000_3",0.0176916014294265,0.0909370777048116,0.843637518706698,40
"1235","biRnn_pred_a=1.0000_3",0.0242867144558718,0.113159065062357,0.800104617576118,40
"1391","biRnn_pred_a=1.0000_3",0.0568117467493576,0.165254046225692,0.609257250023542,40
"1392","biRnn_pred_a=1.0000_3",0.0259053562290985,0.114561764251371,0.775787158917965,40
"1393","biRnn_pred_a=1.0000_3",0.0259914560531279,0.110614945093372,0.79369890566796,40
"1394","biRnn_pred_a=1.0000_3",0.0195628429197156,0.0955730391878088,0.836402658644089,40
"1395","biRnn_pred_a=1.0000_3",0.015445482151257,0.0895715441572129,0.870899095145864,40
"1551","biRnn_pred_a=1.0000_3",0.0490213020379448,0.156522842463395,0.616246605602168,40
"1552","biRnn_pred_a=1.0000_3",0.0248291175649004,0.103000252991767,0.827735807851748,40
"1553","biRnn_pred_a=1.0000_3",0.0236518943393864,0.105789136991133,0.814736911873649,40
"1554","biRnn_pred_a=1.0000_3",0.0295427095149618,0.117608044641107,0.792708319496033,40
"1555","biRnn_pred_a=1.0000_3",0.0215531916553082,0.0999076924958152,0.83657559562795,40
"1311","mlp_pred_a=0.4000_",0.0461796066503525,0.145449991727292,0.689388788901155,40
"1321","mlp_pred_a=0.4000_",0.0253541740996816,0.100250601860564,0.794164952764045,40
"1331","mlp_pred_a=0.4000_",0.0188612855480919,0.093088062911257,0.847018861473027,40
"1341","mlp_pred_a=0.4000_",0.0151278482100062,0.0853351261004288,0.877028845456657,40
"1351","mlp_pred_a=0.4000_",0.0212822977737483,0.0992570248030492,0.828449114655898,40
"651","mlp_pred_a=0.4000_",0.0380301874255716,0.132839063453695,0.735227330843865,40
"652","mlp_pred_a=0.4000_",0.0196268555160276,0.0901176151460839,0.842787573888034,40
"653","mlp_pred_a=0.4000_",0.0210284254876301,0.102391283863327,0.849556734260506,40
"654","mlp_pred_a=0.4000_",0.017666091434048,0.087036654741794,0.858414903183605,40
"655","mlp_pred_a=0.4000_",0.0191198400224237,0.0950744405104884,0.844999699111978,40
"1171","mlp_pred_a=0.4000_",0.0325771179783277,0.123155667316911,0.747543804629478,40
"1172","mlp_pred_a=0.4000_",0.0162312018949657,0.0825241989861841,0.873224373372444,40
"1173","mlp_pred_a=0.4000_",0.020015443898952,0.096457154819101,0.833693790446271,40
"1174","mlp_pred_a=0.4000_",0.0180284390441446,0.0865420943554655,0.860570148814618,40
"1175","mlp_pred_a=0.4000_",0.0182224466582762,0.0966715058187976,0.860568691331468,40
"1691","mlp_pred_a=0.4000_",0.0300437268767371,0.126610130521221,0.737279292695326,40
"1692","mlp_pred_a=0.4000_",0.0235106998504144,0.107029183659365,0.807333133227154,40
"1693","mlp_pred_a=0.4000_",0.0208392814256378,0.0993413821413664,0.813489266508822,40
"1694","mlp_pred_a=0.4000_",0.0191000163166628,0.101447674998557,0.84274975291642,40
"1695","mlp_pred_a=0.4000_",0.0179798241658664,0.0908969451015648,0.835631579269001,40
"2211","mlp_pred_a=0.4000_",0.0353733141729023,0.131735372174614,0.733492924135526,40
"2212","mlp_pred_a=0.4000_",0.017813935072551,0.0886374693429322,0.830370621479173,40
"2213","mlp_pred_a=0.4000_",0.0192432614412605,0.094544863267183,0.833052763007607,40
"2214","mlp_pred_a=0.4000_",0.0210364848570619,0.100387213029863,0.785117106086979,40
"2215","mlp_pred_a=0.4000_",0.0182375596975232,0.0889609868460732,0.831666596517032,40
"2731","mlp_pred_a=0.4000_",0.0405595769550807,0.133621108705974,0.725864213847476,40
"2732","mlp_pred_a=0.4000_",0.0199585470609036,0.0994078029716638,0.845970700341423,40
"2733","mlp_pred_a=0.4000_",0.019410263017879,0.0970624354427439,0.844479640153034,40
"2734","mlp_pred_a=0.4000_",0.022356449356864,0.101653433766725,0.826060582632026,40
"2735","mlp_pred_a=0.4000_",0.0175814425440046,0.089904584571683,0.861913548209277,40
"3251","mlp_pred_a=0.4000_",0.025934607847155,0.111643153601401,0.782551225582135,40
"3252","mlp_pred_a=0.4000_",0.018378437554025,0.0840511438586053,0.804431497002258,40
"3253","mlp_pred_a=0.4000_",0.013654650027021,0.0824073874677728,0.864970627594423,40
"3254","mlp_pred_a=0.4000_",0.0176702678321308,0.0949938820868263,0.829533395740048,40
"3255","mlp_pred_a=0.4000_",0.0186761860340188,0.0913944959675473,0.816936216115607,40
"3771","mlp_pred_a=0.4000_",0.0281025666794594,0.123080925034383,0.789117924403786,40
"3772","mlp_pred_a=0.4000_",0.0225988858759398,0.102875704921664,0.80533380725822,40
"3773","mlp_pred_a=0.4000_",0.020570805984352,0.0997897214696764,0.830538501327806,40
"3774","mlp_pred_a=0.4000_",0.0151081624096563,0.0842230570272828,0.868505522788366,40
"3775","mlp_pred_a=0.4000_",0.0240257956881492,0.113724121428205,0.81283508856186,40
"4291","mlp_pred_a=0.4000_",0.0493521368012274,0.151119086166903,0.661947905850481,40
"4292","mlp_pred_a=0.4000_",0.0260296694759807,0.114502171650353,0.775566705478896,40
"4293","mlp_pred_a=0.4000_",0.0248649464379461,0.112598432314256,0.798823860830382,40
"4294","mlp_pred_a=0.4000_",0.0215473827025348,0.103459742583712,0.818418505958583,40
"4295","mlp_pred_a=0.4000_",0.0164819886727109,0.0922945436765793,0.86407144106111,40
"4811","mlp_pred_a=0.4000_",0.0464634471131379,0.160002292379109,0.651811669981623,40
"4812","mlp_pred_a=0.4000_",0.0227651826848132,0.0989414021796208,0.841753245519732,40
"4813","mlp_pred_a=0.4000_",0.0213721898470048,0.102800330072841,0.834289661337979,40
"4814","mlp_pred_a=0.4000_",0.0267337574205743,0.114510792159457,0.815605575236662,40
"4815","mlp_pred_a=0.4000_",0.0198591434608154,0.0990304933725845,0.851144873894305,40
"1610","rnn_pred_a=0.0000_4",0.052076584070762,0.15793382318872,0.64639954987378,40
"1710","rnn_pred_a=0.0000_4",0.0299989803094747,0.113607717313276,0.753145388331701,40
"1810","rnn_pred_a=0.0000_4",0.0222825833873767,0.108373513318342,0.822915046251342,40
"1910","rnn_pred_a=0.0000_4",0.0179507906322341,0.0951966913185949,0.852877388434604,40
"201","rnn_pred_a=0.0000_4",0.0231092187652817,0.10748150554472,0.814479378361952,40
"1761","rnn_pred_a=0.0000_4",0.0420572476317217,0.143452176614916,0.689008126642583,40
"1771","rnn_pred_a=0.0000_4",0.0248539451009049,0.104820788324415,0.794214431437156,40
"1781","rnn_pred_a=0.0000_4",0.0260419080328478,0.119974171716233,0.809719071454695,40
"1791","rnn_pred_a=0.0000_4",0.0223537830348378,0.102503251048866,0.817569289383733,40
"1801","rnn_pred_a=0.0000_4",0.0212186081122166,0.102007959236416,0.8262210100917,40
"336","rnn_pred_a=0.0000_4",0.0379319267659437,0.135521645244137,0.69693884618903,40
"337","rnn_pred_a=0.0000_4",0.0204006767242008,0.0969222634840047,0.837760441478817,40
"338","rnn_pred_a=0.0000_4",0.0246909011415399,0.108712655666668,0.788172504397478,40
"339","rnn_pred_a=0.0000_4",0.0246699639290626,0.10121786677558,0.808191678647416,40
"340","rnn_pred_a=0.0000_4",0.0226109571863459,0.110878458330342,0.822389597360419,40
"496","rnn_pred_a=0.0000_4",0.0327469562453602,0.138779912887182,0.706896902887473,40
"497","rnn_pred_a=0.0000_4",0.0292745954856425,0.126326330453133,0.752274551727724,40
"498","rnn_pred_a=0.0000_4",0.0267558512582691,0.123693410541302,0.752178690160926,40
"499","rnn_pred_a=0.0000_4",0.0204810807904207,0.104151325145868,0.821892811186393,40
"500","rnn_pred_a=0.0000_4",0.0228889430176899,0.105512892289305,0.785536447006431,40
"656","rnn_pred_a=0.0000_4",0.0414148058727826,0.146873349016514,0.683909121446298,40
"657","rnn_pred_a=0.0000_4",0.021363033711552,0.0994737132350399,0.793367487886605,40
"658","rnn_pred_a=0.0000_4",0.0240358623784772,0.114514732963866,0.790636238585409,40
"659","rnn_pred_a=0.0000_4",0.0243657008495415,0.109708408428889,0.741222018871375,40
"660","rnn_pred_a=0.0000_4",0.0229703881975694,0.103038983886109,0.769614483616183,40
"816","rnn_pred_a=0.0000_4",0.0504022350512381,0.153576625134827,0.645951937360361,40
"817","rnn_pred_a=0.0000_4",0.0255540113197359,0.109839141398694,0.784898323611343,40
"818","rnn_pred_a=0.0000_4",0.0244030522798713,0.110406565447497,0.796481840809725,40
