"prefix","MSE","MAE","PCC","nDataSize"
"72","grnn_pred",0.00680105430918481,0.060655149829932,0.940602198005046,60
"73","grnn_pred",0.00667086025912225,0.0602112465986395,0.94145408558606,60
"74","grnn_pred",0.00640215238005764,0.0583079086734694,0.93803999410834,60
"75","grnn_pred",0.00909650168275978,0.0672234692176871,0.912330380034749,60
"76","grnn_pred",0.0132263837748562,0.0735126715986395,0.917416143425109,60
"77","grnn_pred",0.00651592522968371,0.0562190489795918,0.951984833423044,60
"78","grnn_pred",0.00572816443418993,0.0543035360544218,0.954644489369068,60
"79","grnn_pred",0.00621632978859425,0.0530720744897959,0.953648395048265,60
"80","grnn_pred",0.00735956564343663,0.0572665333333333,0.942108078880582,60
"81","grnn_pred",0.00773807040719544,0.0603043700680272,0.929680681093846,60
"82","grnn_pred",0.00566751450481233,0.055653718877551,0.95062780042957,60
"83","grnn_pred",0.00496248499659088,0.0520231544217687,0.957162213434991,60
"84","grnn_pred",0.00541668665440917,0.0543158930272109,0.948880145857719,60
"85","grnn_pred",0.00604126605193527,0.0538754993197279,0.94472643048769,60
"86","grnn_pred",0.0146848728664609,0.0767229059523809,0.91018261937228,60
"87","grnn_pred",0.00651048123124566,0.0609790015306122,0.950254017208125,60
"88","grnn_pred",0.00530313745634934,0.0552394331632653,0.959771899570244,60
"89","grnn_pred",0.00671485117108294,0.0586122256802721,0.949644140022614,60
"90","grnn_pred",0.00732093835294937,0.0596851263605442,0.944185126460346,60
"91","grnn_pred",0.0140304628222218,0.0747419897959184,0.901075074512242,60
"92","grnn_pred",0.0102780006978556,0.0653472282312925,0.908637260107334,60
"93","grnn_pred",0.00628781691942553,0.0575531011904762,0.946543695674139,60
"94","grnn_pred",0.00515220787417663,0.0539572901360544,0.953483543574346,60
"95","grnn_pred",0.00615000167724417,0.0551130654761905,0.94856481734394,60
"96","grnn_pred",0.0154817526089062,0.075807393537415,0.880325893606913,60
"97","grnn_pred",0.00785006758253114,0.0624724474489796,0.923017224679439,60
"98","grnn_pred",0.00548109670588235,0.0553421091836735,0.945222971532785,60
"99","grnn_pred",0.00461398735532952,0.0516078646258503,0.957491906704512,60
"100","grnn_pred",0.00536434924088361,0.0529027027210884,0.946440319287878,60
"101","mlinGrnn_pred",0.0124670199709778,0.0794293341836735,0.92088215552158,60
"102","mlinGrnn_pred",0.0172255122745103,0.0834503869047619,0.876776912988507,60
"103","mlinGrnn_pred",0.00875262770743112,0.0655133020408163,0.932719797635701,60
"104","mlinGrnn_pred",0.010875935269076,0.0731438445578231,0.918363705091498,60
"105","mlinGrnn_pred",0.00977394027658794,0.0699611641156463,0.933615514805528,60
"106","mlinGrnn_pred",0.0181300488383261,0.0898347409863946,0.868480473789795,60
"107","mlinGrnn_pred",0.0253794204013757,0.0873200091836735,0.83590833695086,60
"108","mlinGrnn_pred",0.00875281468754088,0.066595587755102,0.931015274958398,60
"109","mlinGrnn_pred",0.00940272585999808,0.0728522658163265,0.93154757813233,60
"110","mlinGrnn_pred",0.0118944362459285,0.0715099846938776,0.91114890664877,60
"111","mlinGrnn_pred",0.0246172378280241,0.0974964403061225,0.843214796503377,60
"112","mlinGrnn_pred",0.0108687383890974,0.068720743877551,0.917231969199671,60
"113","mlinGrnn_pred",0.00958455335685366,0.0728106005102041,0.930993793747531,60
"114","mlinGrnn_pred",0.0116341694703112,0.0663085107142857,0.912456284775922,60
"115","mlinGrnn_pred",0.0128666792077423,0.0693540137755102,0.901822565137701,60
"116","mlinGrnn_pred",0.0188455909567309,0.0936157472789116,0.860886266558192,60
"117","mlinGrnn_pred",0.0137129861720223,0.0796459326530612,0.893926124530226,60
"118","mlinGrnn_pred",0.00880455865031216,0.0703125879251701,0.922549703355144,60
"119","mlinGrnn_pred",0.00818813472203313,0.0688923078231292,0.929941697605105,60
"120","mlinGrnn_pred",0.0108602521863166,0.0722379545918367,0.90521637082933,60
"121","mlinGrnn_pred",0.0159407250955658,0.0855236297619048,0.884559675844345,60
"122","mlinGrnn_pred",0.015241610419604,0.0807212979591837,0.878710954938506,60
"123","mlinGrnn_pred",0.00939977720925629,0.0686715843537415,0.918052648430663,60
"124","mlinGrnn_pred",0.00892885375102661,0.0682765899659864,0.919292674333674,60
"125","mlinGrnn_pred",0.0135835070233622,0.0765836913265306,0.880527012024927,60
"126","mlinGrnn_pred",0.0238116111024933,0.0991318741496599,0.833618389677697,60
"127","mlinGrnn_pred",0.0173482266639178,0.0835105489795918,0.890071640920761,60
"128","mlinGrnn_pred",0.0116191138585788,0.0733417850340136,0.914828604146243,60
"129","mlinGrnn_pred",0.00800456081187874,0.0656713670068027,0.940564800107058,60
"130","mlinGrnn_pred",0.0105806623435651,0.0718318384353741,0.927234957748363,60
"131","mlinGrnn_pred",0.0173562723708139,0.0848799571428571,0.873119426262567,60
"132","mlinGrnn_pred",0.0135668097758972,0.0769179666666667,0.880047073103706,60
"133","mlinGrnn_pred",0.0104531350001722,0.064747324829932,0.899243295685562,60
"134","mlinGrnn_pred",0.00636342884904769,0.0575568697278912,0.939112906952967,60
"135","mlinGrnn_pred",0.0102804524588907,0.0662034476190476,0.905207591907327,60
"136","mlinGrnn_pred",0.0204368591325515,0.0869497799319728,0.842299390350436,60
"137","mlinGrnn_pred",0.00794877102893412,0.0630044081632653,0.934563261511185,60
"138","mlinGrnn_pred",0.00742820483094226,0.0635889120748299,0.943053823312717,60
"139","mlinGrnn_pred",0.00596995990931548,0.0589758183673469,0.950965453242316,60
"140","mlinGrnn_pred",0.0111429747409793,0.0658483535714286,0.918397669529513,60
"141","mlinGrnn_pred",0.0180529183534058,0.0883380044217687,0.870655895176023,60
"142","mlinGrnn_pred",0.0111473155731672,0.0724428855442177,0.919308526076698,60
"143","mlinGrnn_pred",0.00697634644129364,0.0618319785714286,0.945398955809621,60
"144","mlinGrnn_pred",0.00906660017976214,0.0721835316326531,0.926576234410123,60
"145","mlinGrnn_pred",0.0111790189729659,0.0720821845238095,0.905558670427196,60
"146","mlinGrnn_pred",0.0129653461420209,0.0800142401360544,0.914532234664821,60
"147","mlinGrnn_pred",0.0113321728515731,0.0744957265306122,0.923944614887878,60
"148","mlinGrnn_pred",0.0126791557594973,0.0713086221088435,0.912974996962931,60
"149","mlinGrnn_pred",0.0111463056170604,0.0759044967687075,0.922897313637992,60
"150","mlinGrnn_pred",0.0178347494264452,0.0834961850340136,0.87054815896408,60
"151","mlinGrnn_pred",0.0152840582524948,0.0797774908163265,0.881865998625108,60
"152","mlinGrnn_pred",0.0126391013208969,0.0712576775510204,0.898725785606238,60
"153","mlinGrnn_pred",0.0106728911597025,0.0705014698979592,0.907760583324053,60
"154","mlinGrnn_pred",0.00864185495230209,0.0658727134353742,0.920509093902167,60
"155","mlinGrnn_pred",0.0110274497953324,0.0694514363945578,0.906496335591435,60
"156","mlinGrnn_pred",0.019547969282898,0.0828899714285714,0.871748997473804,60
"157","mlinGrnn_pred",0.00823871656992605,0.0648465761904762,0.940999716110214,60
"158","mlinGrnn_pred",0.00850943281896313,0.0661793119047619,0.939050880341704,60
"159","mlinGrnn_pred",0.00656256698806389,0.0590251903061225,0.950082004007865,60
"160","mlinGrnn_pred",0.0111328888439383,0.0704790530612245,0.916131844859478,60
"161","mlinGrnn_pred",0.0125965387516933,0.0769919260204082,0.919610728132753,60
"162","mlinGrnn_pred",0.00702127098593558,0.059618474829932,0.946761506098394,60
"163","mlinGrnn_pred",0.00773746038490308,0.0651702284013606,0.938346197343747,60
"164","mlinGrnn_pred",0.00659171334929983,0.0626559513605442,0.948800346543298,60
"165","mlinGrnn_pred",0.0122302773059437,0.0713955045918367,0.904711031086981,60
"166","mlinGrnn_pred",0.0135341936378689,0.0828073545918367,0.902525984890448,60
"167","mlinGrnn_pred",0.00951760436311041,0.0705641666666667,0.928111843649906,60
"168","mlinGrnn_pred",0.00771122969517075,0.0638341663265306,0.936620027762884,60
"169","mlinGrnn_pred",0.00811770728484323,0.0672373190476191,0.93426616234744,60
"170","mlinGrnn_pred",0.0103628121590899,0.0707483130952381,0.920792234188966,60
"171","mlinGrnn_pred",0.0104114600966204,0.0744487454081633,0.924843380643858,60
"172","mlinGrnn_pred",0.00805647708449626,0.0665106394557823,0.930012607068479,60
"173","mlinGrnn_pred",0.00799489073446279,0.0661063697278912,0.927460078540733,60
"174","mlinGrnn_pred",0.00854461462421932,0.0670618585034014,0.91985201839662,60
"175","mlinGrnn_pred",0.0136964072669061,0.0785779367346939,0.87423644422503,60
"176","mlinGrnn_pred",0.0204377426274428,0.0922297945578231,0.868348370087041,60
"177","mlinGrnn_pred",0.00716668938316743,0.0619448301020408,0.946988598638071,60
"178","mlinGrnn_pred",0.00672519682724825,0.0612010930272109,0.94683159992965,60
"179","mlinGrnn_pred",0.00837093887809471,0.0645535681972789,0.937038632144548,60
"180","mlinGrnn_pred",0.0113167426732249,0.0705178035714286,0.913329289375527,60
"181","mlinGrnn_pred",0.0122680673799011,0.0712330819727891,0.88810266304612,60
"182","mlinGrnn_pred",0.00779115062105444,0.0645845226190476,0.932710791605226,60
"183","mlinGrnn_pred",0.00683746745766497,0.0616502785714286,0.939548150676861,60
"184","mlinGrnn_pred",0.00768676574763247,0.0640167852040816,0.92996700223238,60
"185","mlinGrnn_pred",0.0104045811870286,0.0644091180272109,0.906195050753162,60
"186","mlinGrnn_pred",0.0280435043203403,0.0992337170068027,0.835725036575535,60
"187","mlinGrnn_pred",0.009707612872435,0.0730057275510204,0.924878047564465,60
"188","mlinGrnn_pred",0.00691495983373338,0.0627169396258503,0.947258554266842,60
"189","mlinGrnn_pred",0.00933781101944799,0.0730189459183673,0.932546776886711,60
"190","mlinGrnn_pred",0.00974876543390585,0.0690714969387755,0.923783822016774,60
"191","mlinGrnn_pred",0.0257358341351371,0.0980128573129252,0.829558608979447,60
"192","mlinGrnn_pred",0.0121652273139305,0.0740610154761905,0.892476960227817,60
"193","mlinGrnn_pred",0.00727578211315726,0.0642409865646258,0.935058868685001,60
"194","mlinGrnn_pred",0.00758429774077041,0.0660586336734694,0.932577553468257,60
"195","mlinGrnn_pred",0.00852076453686713,0.0667724205782313,0.931504887934072,60
"196","mlinGrnn_pred",0.0170610310335097,0.0869085712585034,0.868335162143057,60
"197","mlinGrnn_pred",0.011257420496119,0.0751174178571429,0.887938945853913,60
"198","mlinGrnn_pred",0.00940814644758673,0.0702742241496599,0.908439342381516,60
"199","mlinGrnn_pred",0.00723178815007031,0.0609294595238095,0.931213697049771,60
"200","mlinGrnn_pred",0.010780502009919,0.066361806292517,0.892570856118217,60
"610","biRnn_pred_a=0.0000_2",0.0315623679572515,0.129685621596812,0.795876176280666,60
"710","biRnn_pred_a=0.0000_2",0.0339481593777323,0.122555851592263,0.736431288647605,60
"811","biRnn_pred_a=0.0000_2",0.0170850953160269,0.0873391328867965,0.861921593335918,60
"910","biRnn_pred_a=0.0000_2",0.020710208703453,0.0992893465252744,0.837797450445031,60
"1010","biRnn_pred_a=0.0000_2",0.0150763393126032,0.0804911904151459,0.879039239753843,60
"1661","biRnn_pred_a=0.0000_2",0.0331822443765398,0.129530921933205,0.751026044853449,60
"1671","biRnn_pred_a=0.0000_2",0.0315312179461204,0.116115610435473,0.768692839585802,60
"1681","biRnn_pred_a=0.0000_2",0.0196591958272051,0.102639847774898,0.847135881404629,60
"1691","biRnn_pred_a=0.0000_2",0.0183376059984599,0.0934276062283921,0.860216611977845,60
"1701","biRnn_pred_a=0.0000_2",0.0219764084165645,0.101291279003223,0.821792881072564,60
"326","biRnn_pred_a=0.0000_2",0.0433941696578208,0.144820812567132,0.723020385063832,60
"327","biRnn_pred_a=0.0000_2",0.0184190282304861,0.0891731456047568,0.845236622006347,60
"328","biRnn_pred_a=0.0000_2",0.0238061237342592,0.108071113248131,0.817832593572831,60
"329","biRnn_pred_a=0.0000_2",0.0197132391765167,0.089958395490493,0.844648924179744,60
"330","biRnn_pred_a=0.0000_2",0.0170126561379756,0.0936523452792523,0.870037554288051,60
"486","biRnn_pred_a=0.0000_2",0.0388753795287542,0.145425214229682,0.692850797900185,60
"487","biRnn_pred_a=0.0000_2",0.0223384940309401,0.105764740560152,0.817496139413679,60
"488","biRnn_pred_a=0.0000_2",0.0182424089338648,0.0962047465671945,0.829423885843666,60
"489","biRnn_pred_a=0.0000_2",0.0205673316929145,0.0981227194122411,0.808799639883031,60
"490","biRnn_pred_a=0.0000_2",0.0188642271818893,0.100105292463979,0.828680391992476,60
"646","biRnn_pred_a=0.0000_2",0.0309796478518923,0.129092042466145,0.778133960709726,60
"647","biRnn_pred_a=0.0000_2",0.030851477991906,0.115167509019131,0.736024770113688,60
"648","biRnn_pred_a=0.0000_2",0.017693480910795,0.0969183131320987,0.848003545984152,60
"649","biRnn_pred_a=0.0000_2",0.0214722177913341,0.0967168355346568,0.790507866868742,60
"650","biRnn_pred_a=0.0000_2",0.0231468291579221,0.105602137475036,0.779035802510376,60
"806","biRnn_pred_a=0.0000_2",0.0335006288451677,0.133920889203138,0.750712690495201,60
"807","biRnn_pred_a=0.0000_2",0.0265372918906978,0.108639297829679,0.826766808129943,60
"808","biRnn_pred_a=0.0000_2",0.0257085017348767,0.107517567580651,0.813726855494311,60
"809","biRnn_pred_a=0.0000_2",0.0190457518067488,0.0922721001619387,0.853012648052206,60
"810","biRnn_pred_a=0.0000_2",0.0135138664067927,0.0802129827539027,0.900857512648141,60
"966","biRnn_pred_a=0.0000_2",0.0313756526616867,0.124660954586053,0.763599640165713,60
"967","biRnn_pred_a=0.0000_2",0.021807958268747,0.0993474324628219,0.791360013199771,60
"968","biRnn_pred_a=0.0000_2",0.0157135810876156,0.0949796240659557,0.85484660411132,60
"969","biRnn_pred_a=0.0000_2",0.014896751253013,0.0836008283431806,0.851013890962777,60
"970","biRnn_pred_a=0.0000_2",0.0168090141466117,0.086293416006708,0.832978068331885,60
"1126","biRnn_pred_a=0.0000_2",0.0329311049637328,0.133699750680457,0.712850209818385,60
"1127","biRnn_pred_a=0.0000_2",0.0202593720847654,0.0949501208904183,0.822406416613032,60
"1128","biRnn_pred_a=0.0000_2",0.0205954406734748,0.104173252633193,0.849915406068763,60
"1129","biRnn_pred_a=0.0000_2",0.0158520587831481,0.0862473164563287,0.863231729040261,60
"1130","biRnn_pred_a=0.0000_2",0.0219586855538579,0.10365300429534,0.828286112330183,60
"1286","biRnn_pred_a=0.0000_2",0.0326569324779279,0.128079499343136,0.758942304520085,60
"1287","biRnn_pred_a=0.0000_2",0.0244246158300746,0.109282717594245,0.812458390045499,60
"1288","biRnn_pred_a=0.0000_2",0.0193821694155791,0.098437820878293,0.839916043528293,60
"1289","biRnn_pred_a=0.0000_2",0.024674244105145,0.115206248434673,0.790201140343454,60
"1290","biRnn_pred_a=0.0000_2",0.0146929236533971,0.0855649172827168,0.870899088897105,60
"1446","biRnn_pred_a=0.0000_2",0.0285366893094933,0.121634517222413,0.812697814645225,60
"1447","biRnn_pred_a=0.0000_2",0.0242239458605602,0.108340530586887,0.828155575824675,60
"1448","biRnn_pred_a=0.0000_2",0.0212423972240526,0.096452902941416,0.848600461467172,60
"1449","biRnn_pred_a=0.0000_2",0.0252380804919641,0.108194023588645,0.817854095467066,60
"1450","biRnn_pred_a=0.0000_2",0.0201800089749537,0.0953216651948389,0.84622705669029,60
"1961","mlp_pred_a=0.6000_",0.0275068657785858,0.12138867128618,0.82508572148075,60
"1971","mlp_pred_a=0.6000_",0.0322693853248474,0.11937551988836,0.751281484615994,60
"1981","mlp_pred_a=0.6000_",0.015358052509892,0.084412084091815,0.875290175226732,60
"1991","mlp_pred_a=0.6000_",0.0194839507818435,0.10051044152161,0.842704385193165,60
"2001","mlp_pred_a=0.6000_",0.0145771639588907,0.079599130121597,0.880375432459469,60
"716","mlp_pred_a=0.6000_",0.0275699223146587,0.11730834746006,0.791652008308691,60
"717","mlp_pred_a=0.6000_",0.0301962970999959,0.112746277294937,0.783743387550041,60
"718","mlp_pred_a=0.6000_",0.0168555128256788,0.0943427561636452,0.866453271755582,60
"719","mlp_pred_a=0.6000_",0.0179904955550764,0.094564911635211,0.866026842027777,60
"720","mlp_pred_a=0.6000_",0.0244780338165737,0.117138410756563,0.799608805615161,60
"1236","mlp_pred_a=0.6000_",0.0435649544563215,0.143963714442744,0.723973185721071,60
"1237","mlp_pred_a=0.6000_",0.0183899172706613,0.0885329278785535,0.846201029921031,60
"1238","mlp_pred_a=0.6000_",0.0207820136570721,0.103133000569172,0.844848797468002,60
"1239","mlp_pred_a=0.6000_",0.020243882429677,0.0974940171404823,0.840956293550891,60
"1240","mlp_pred_a=0.6000_",0.0141037960156527,0.0849037353716378,0.891386998178348,60
"1756","mlp_pred_a=0.6000_",0.0340314483485771,0.136266787019123,0.739195249769019,60
"1757","mlp_pred_a=0.6000_",0.0186913007988635,0.0970217097433155,0.851180372225899,60
"1758","mlp_pred_a=0.6000_",0.0157686376721921,0.089340885249599,0.855299129196033,60
"1759","mlp_pred_a=0.6000_",0.0185306740476516,0.0918566653543745,0.828190233906049,60
"1760","mlp_pred_a=0.6000_",0.017179432405835,0.0982761794965464,0.845051649374023,60
"2276","mlp_pred_a=0.6000_",0.0253232381765788,0.117454862606084,0.820775583874186,60
"2277","mlp_pred_a=0.6000_",0.0289711535385312,0.10997601796241,0.753188250651033,60
"2278","mlp_pred_a=0.6000_",0.016358303701721,0.0933981337856606,0.85450280048813,60
"2279","mlp_pred_a=0.6000_",0.0191614962206936,0.0924497762970609,0.813701324707789,60
"2280","mlp_pred_a=0.6000_",0.0205894135469061,0.0980433189449538,0.801464895131597,60
"2796","mlp_pred_a=0.6000_",0.030619928553126,0.128498907344701,0.775487160383106,60
"2797","mlp_pred_a=0.6000_",0.0231065787324407,0.102153658917474,0.846264237873815,60
"2798","mlp_pred_a=0.6000_",0.0209016547649875,0.0967545601489924,0.845156354952346,60
"2799","mlp_pred_a=0.6000_",0.0188774430371452,0.0968877581643716,0.85321003858756,60
"2800","mlp_pred_a=0.6000_",0.0137034480089748,0.0823854611166694,0.899511834355153,60
"3316","mlp_pred_a=0.6000_",0.0305976233731388,0.118889318230468,0.775503181540661,60
"3317","mlp_pred_a=0.6000_",0.0218821879572238,0.0994172661908029,0.794952086551216,60
"3318","mlp_pred_a=0.6000_",0.0131665585322665,0.0844054879912915,0.879075203676819,60
"3319","mlp_pred_a=0.6000_",0.0134102649530194,0.0785212328080256,0.864724476356065,60
"3320","mlp_pred_a=0.6000_",0.0156366672345655,0.0814260118214262,0.845937221721547,60
"3836","mlp_pred_a=0.6000_",0.0305669060454575,0.127573375706768,0.739834920670025,60
"3837","mlp_pred_a=0.6000_",0.0181422450336742,0.087242572479833,0.842356468522627,60
"3838","mlp_pred_a=0.6000_",0.0166520665754667,0.0917602348332637,0.874462487653021,60
"3839","mlp_pred_a=0.6000_",0.0158659308981836,0.089030689198626,0.865736216809412,60
"3840","mlp_pred_a=0.6000_",0.0196761983037301,0.0985920657135692,0.848707931219684,60
"4356","mlp_pred_a=0.6000_",0.0294350064181298,0.121907054549639,0.7848982632493,60
"4357","mlp_pred_a=0.6000_",0.0260270922157337,0.111355942387431,0.799070585652426,60
"4358","mlp_pred_a=0.6000_",0.0179074463126469,0.0948077379206668,0.853783339779505,60
"4359","mlp_pred_a=0.6000_",0.0228358339680528,0.113138869228373,0.800352329406252,60
"4360","mlp_pred_a=0.6000_",0.0159863352927927,0.0940365786755874,0.858737939462742,60
"4876","mlp_pred_a=0.6000_",0.024503492595195,0.111981719521545,0.835879824095014,60
"4877","mlp_pred_a=0.6000_",0.0221097162791129,0.102445925445301,0.844799335440633,60
"4878","mlp_pred_a=0.6000_",0.0193714542702845,0.0938602360121942,0.862895108016875,60
"4879","mlp_pred_a=0.6000_",0.0228060400101995,0.104478328861669,0.83525582323214,60
"4880","mlp_pred_a=0.6000_",0.0186292683198621,0.0938880506998398,0.8593310681345,60
"611","rnn_pred_a=0.0000_2",0.0390068433870653,0.143697985228988,0.740615498501157,60
"711","rnn_pred_a=0.0000_2",0.0392032286134812,0.137475996069817,0.68464448029018,60
"812","rnn_pred_a=0.0000_2",0.0197696974244686,0.0957901245783691,0.835891618520428,60
"911","rnn_pred_a=0.0000_2",0.0235899589228026,0.107725604400958,0.805040520250811,60
"1011","rnn_pred_a=0.0000_2",0.0180187682572298,0.0949857237282509,0.850329236602204,60
"1662","rnn_pred_a=0.0000_2",0.0420531730261862,0.150816007431097,0.671199952706398,60
"1672","rnn_pred_a=0.0000_2",0.0377958621073183,0.13171305681605,0.714932934397324,60
"1682","rnn_pred_a=0.0000_2",0.0200894629187879,0.102261168869143,0.83478060531459,60
"1692","rnn_pred_a=0.0000_2",0.0245385275135312,0.116840960791972,0.82214634850937,60
"1702","rnn_pred_a=0.0000_2",0.0223775563826615,0.105308604702183,0.813928101191732,60
"3261","rnn_pred_a=0.0000_2",0.0522282646621614,0.160554901538342,0.666847009281661,60
"3271","rnn_pred_a=0.0000_2",0.0216850383027314,0.101973020067281,0.817560038338702,60
"3281","rnn_pred_a=0.0000_2",0.0264608270961648,0.115929932090966,0.793915676967724,60
"3291","rnn_pred_a=0.0000_2",0.0238375595188883,0.107311354565181,0.813863534184391,60
"3301","rnn_pred_a=0.0000_2",0.0221260056118633,0.110621162844078,0.827135831921581,60
"4861","rnn_pred_a=0.0000_2",0.0508027640406675,0.167696063747073,0.592499093773426,60
"4871","rnn_pred_a=0.0000_2",0.0278885000270248,0.124002815930563,0.766000255459929,60
"4881","rnn_pred_a=0.0000_2",0.0215253807308668,0.107555183759726,0.79815140555362,60
"4891","rnn_pred_a=0.0000_2",0.0229255299407058,0.105758081284064,0.781094395457908,60
"4901","rnn_pred_a=0.0000_2",0.0235126463492372,0.117613701986005,0.793858227291521,60
"6461","rnn_pred_a=0.0000_2",0.0362880935225359,0.140765000343565,0.725829537809421,60
"6471","rnn_pred_a=0.0000_2",0.0389357715100446,0.12990635480289,0.658607982353649,60
"6481","rnn_pred_a=0.0000_2",0.0192480040881362,0.104349213850569,0.840594748782129,60
"6491","rnn_pred_a=0.0000_2",0.0235634650076549,0.105944519855408,0.765773552330502,60
"6501","rnn_pred_a=0.0000_2",0.0241622753790453,0.112361740559066,0.761951365316339,60
"8061","rnn_pred_a=0.0000_2",0.0413305629864028,0.145881483128283,0.692363539890036,60
"8071","rnn_pred_a=0.0000_2",0.0319373635189524,0.122979893158979,0.780192283619752,60
